
GCA_015494695_04405,non-Thermophilic,0.42464943645693864
GCA_015494695_04410,non-Thermophilic,0.055564642125635944
GCA_015494695_04415,Thermophilic,0.8619618043855007
GCA_015494695_04420,Thermophilic,0.5799503520221345
GCA_015494695_04425,Thermophilic,0.8157302572556658
GCA_015494695_04430,non-Thermophilic,0.48265769736727404
GCA_015494695_04435,Thermophilic,0.6808497506099191
GCA_015494695_04440,Thermophilic,0.7863662654887443
GCA_015494695_04445,non-Thermophilic,-0.03395448734106221
GCA_015494695_04450,Thermophilic,0.6904025370415844
GCA_015494695_04455,Thermophilic,0.7248234447694217
GCA_015494695_04460,non-Thermophilic,0.1411333319400725
GCA_015494695_04465,Thermophilic,0.7725256006476711
GCA_015494695_04470,Thermophilic,0.6612148944199625
GCA_015494695_04475,Thermophilic,0.928129150326728
GCA_015494695_04480,non-Thermophilic,0.1156469570808305
GCA_015494695_04485,non-Thermophilic,0.052968185424517644
GCA_015494695_04490,non-Thermophilic,0.30726410142206606
GCA_015494695_04495,non-Thermophilic,-0.0018535186680210813
GCA_015494695_04500,non-Thermophilic,0.21982979793117718
GCA_015494695_04505,non-Thermophilic,0.03557804699827438
GCA_015494695_04510,Thermophilic,0.5683739396521954
GCA_015494695_04515,non-Thermophilic,0.31735029551811234
GCA_015494695_04520,non-Thermophilic,0.19518202499606807
GCA_015494695_04525,non-Thermophilic,0.4464382542744604
GCA_015494695_04530,non-Thermophilic,0.18475072069739584
GCA_015494695_04535,non-Thermophilic,0.015289393196225465
GCA_015494695_04540,non-Thermophilic,0.055768036823623524
GCA_015494695_04545,non-Thermophilic,0.48490865336385136
GCA_015494695_04550,non-Thermophilic,0.0522475697691589
GCA_015494695_04555,non-Thermophilic,0.029619808416090798
GCA_015494695_04560,non-Thermophilic,0.17918000485115737
GCA_015494695_04565,non-Thermophilic,0.4494082059588087
GCA_015494695_04570,Thermophilic,0.7695110261338804
GCA_015494695_04575,non-Thermophilic,0.0578883827624439
GCA_015494695_04580,non-Thermophilic,0.1099580141169314
GCA_015494695_04585,non-Thermophilic,0.09154503355940757
GCA_015494695_04590,non-Thermophilic,0.42950857655613583
GCA_015494695_04595,non-Thermophilic,0.06180923948477757
GCA_015494695_04600,non-Thermophilic,0.23617266826039263
GCA_015494695_04605,Thermophilic,0.7975828134981175
GCA_015494695_04610,Thermophilic,0.9573274795341676
GCA_015494695_04615,Thermophilic,0.8808464382102109
GCA_015494695_04620,Thermophilic,0.994005610277292
GCA_015494695_04625,non-Thermophilic,0.2643550081585304
GCA_015494695_04630,Thermophilic,0.8412810879734511
GCA_015494695_04635,Thermophilic,0.8279566064697184
GCA_015494695_04640,non-Thermophilic,0.22015871899961614
GCA_015494695_04650,non-Thermophilic,0.09652026631733135
GCA_015494695_04655,Thermophilic,0.6145041942265893
GCA_015494695_04660,non-Thermophilic,0.4227434075095141
GCA_015494695_04665,Thermophilic,0.9338168115050289
GCA_015494695_04670,Thermophilic,0.5284444866553322
GCA_015494695_04675,Thermophilic,0.7103777206609847
GCA_015494695_04680,non-Thermophilic,0.07557427635681035
GCA_015494695_04685,non-Thermophilic,0.13024708415764286
GCA_015494695_04690,Thermophilic,0.7285651849987893
GCA_015494695_04695,non-Thermophilic,0.14312616766796227
GCA_015494695_04700,non-Thermophilic,0.21226107343590472
GCA_015494695_04705,non-Thermophilic,0.2946498453441375
GCA_015494695_04710,Thermophilic,0.6734399187412377
GCA_015494695_04715,Thermophilic,0.6396581800729162
GCA_015494695_04720,non-Thermophilic,0.37707506677116376
GCA_015494695_04725,non-Thermophilic,0.22385671636386228
GCA_015494695_04730,non-Thermophilic,0.010779820214477875
GCA_015494695_04735,Thermophilic,0.7966709357264369
GCA_015494695_04740,Thermophilic,0.9557653444543331
GCA_015494695_04745,non-Thermophilic,0.34051230162415347
GCA_015494695_04750,non-Thermophilic,0.3412968783674277
GCA_015494695_04755,non-Thermophilic,0.3192894625850058
GCA_015494695_04760,non-Thermophilic,0.027741362093872013
GCA_015494695_04765,Thermophilic,0.7707089474359943
GCA_015494695_04770,non-Thermophilic,0.4978890629740005
GCA_015494695_04775,non-Thermophilic,0.48338953055079714
GCA_015494695_04780,non-Thermophilic,0.4035381498938313
GCA_015494695_04785,non-Thermophilic,0.25528323274736053
GCA_015494695_04790,Thermophilic,0.9482968853058746
GCA_015494695_04795,Thermophilic,0.8759853847500695
GCA_015494695_04800,Thermophilic,0.8794588394274017
GCA_015494695_04805,Thermophilic,0.9351657689869406
GCA_015494695_04810,non-Thermophilic,0.15060164181478097
GCA_015494695_04815,non-Thermophilic,0.45581256899147693
GCA_015494695_04820,non-Thermophilic,0.4667569609682486
GCA_015494695_04825,Thermophilic,0.9709026110445794
GCA_015494695_04830,non-Thermophilic,0.24966081784536454
GCA_015494695_04835,non-Thermophilic,0.3154651623857956
GCA_015494695_04840,Thermophilic,0.6754246062232749
GCA_015494695_04845,non-Thermophilic,0.019044182179986824
GCA_015494695_04850,Thermophilic,0.7288287419418574
GCA_015494695_04855,Thermophilic,0.5607479306165251
GCA_015494695_04860,non-Thermophilic,0.4640269425409571
GCA_015494695_04865,Thermophilic,0.5516591932852815
GCA_015494695_04870,Thermophilic,0.7253438685995225
GCA_015494695_04875,non-Thermophilic,0.10558601964976555
GCA_015494695_04880,Thermophilic,0.6240862070190756
GCA_015494695_04885,Thermophilic,0.7380739376889041
GCA_015494695_04890,non-Thermophilic,0.12988043112677672
GCA_015494695_04895,Thermophilic,0.5634960174161194
GCA_015494695_04900,non-Thermophilic,0.25769598486909406
GCA_015494695_04905,non-Thermophilic,0.43387691303228126
GCA_015494695_04910,Thermophilic,0.8256968965146583
GCA_015494695_04915,Thermophilic,0.5454546070248316
GCA_015494695_04920,Thermophilic,0.8822451554892269
GCA_015494695_04925,Thermophilic,0.826041250971283
GCA_015494695_04935,Thermophilic,0.7106220871681083
GCA_015494695_04940,Thermophilic,0.9071127141082308
GCA_015494695_04945,non-Thermophilic,0.37895748838879006
GCA_015494695_04950,non-Thermophilic,0.04007842110948778
GCA_015494695_04955,non-Thermophilic,0.26259795516821915
GCA_015494695_04960,non-Thermophilic,0.13341334006333316
GCA_015494695_04965,Thermophilic,0.6267561025215338
GCA_015494695_04970,non-Thermophilic,0.20169553184708522
GCA_015494695_04975,non-Thermophilic,0.06173924482040283
GCA_015494695_04980,Thermophilic,0.8588320790077255
GCA_015494695_04985,Thermophilic,0.8619933206851288
GCA_015494695_04990,Thermophilic,0.8600405807062301
GCA_015494695_04995,non-Thermophilic,0.1177657749732618
GCA_015494695_05000,Thermophilic,0.8767374939193476
GCA_015494695_05005,Thermophilic,0.8945619678220171
GCA_015494695_05010,Thermophilic,0.8437636047617529
GCA_015494695_05015,Thermophilic,0.7643063221678286
GCA_015494695_05020,non-Thermophilic,0.39382606347973503
GCA_015494695_05025,non-Thermophilic,0.1614385932879847
GCA_015494695_05030,non-Thermophilic,0.21191189081640283
GCA_015494695_05035,non-Thermophilic,0.033021840148043324
GCA_015494695_05040,Thermophilic,0.888823839048583
GCA_015494695_05045,Thermophilic,0.7713541647600726
GCA_015494695_05050,non-Thermophilic,0.4028812995471318
GCA_015494695_05055,non-Thermophilic,-0.008858160680494054
GCA_015494695_05060,non-Thermophilic,0.1146090692521512
GCA_015494695_05065,non-Thermophilic,0.06792395982548094
GCA_015494695_05070,Thermophilic,0.8533279526342195
GCA_015494695_05075,non-Thermophilic,0.16872121470892587
GCA_015494695_05080,Thermophilic,0.8356423925854178
GCA_015494695_05085,non-Thermophilic,0.17310185549838097
GCA_015494695_05090,Thermophilic,0.6821965269106469
GCA_015494695_05095,Thermophilic,0.7613997840295588
GCA_015494695_05100,Thermophilic,0.6326190381081318
GCA_015494695_05105,Thermophilic,0.924521482324272
GCA_015494695_05110,Thermophilic,0.8001903518113189
GCA_015494695_05115,Thermophilic,0.9254572215844735
GCA_015494695_05120,Thermophilic,0.9540837736454177
GCA_015494695_05125,Thermophilic,0.988816514962561
GCA_015494695_05130,Thermophilic,0.803538087036147
GCA_015494695_05140,Thermophilic,0.8377164249630642
GCA_015494695_05145,non-Thermophilic,0.14469246032106575
GCA_015494695_05150,Thermophilic,0.9724914842950879
GCA_015494695_05155,Thermophilic,0.9845506210515842
GCA_015494695_05160,Thermophilic,0.7984681325317875
GCA_015494695_05165,non-Thermophilic,0.02389762882214319
GCA_015494695_05170,Thermophilic,0.7173463696828073
GCA_015494695_05175,non-Thermophilic,0.001525373050528911
GCA_015494695_05180,Thermophilic,0.6089027225901404
GCA_015494695_05185,non-Thermophilic,0.11601956029675708
GCA_015494695_05190,Thermophilic,0.9858109554310899
GCA_015494695_05195,Thermophilic,0.8420186194488818
GCA_015494695_05200,non-Thermophilic,0.15042962573744567
GCA_015494695_05205,Thermophilic,0.5059097232399847
GCA_015494695_05210,Thermophilic,0.5612221184058299
GCA_015494695_05215,Thermophilic,0.7895625023155622
GCA_015494695_05220,non-Thermophilic,0.4512308585284449
GCA_015494695_05225,non-Thermophilic,0.026994989558952298
GCA_015494695_05230,Thermophilic,0.9524576100407911
GCA_015494695_05235,non-Thermophilic,0.46665034916563974
GCA_015494695_05240,Thermophilic,0.9811693497846895
GCA_015494695_05245,Thermophilic,0.9847033245351395
GCA_015494695_05250,non-Thermophilic,0.3469622130522465
GCA_015494695_05255,Thermophilic,0.9936964388448519
GCA_015494695_05260,non-Thermophilic,0.0385887039830507
GCA_015494695_05265,non-Thermophilic,0.047445024222769305
GCA_015494695_05270,non-Thermophilic,0.30867209304368515
GCA_015494695_05275,non-Thermophilic,0.0949420614293417
GCA_015494695_05280,non-Thermophilic,0.44543694525377076
GCA_015494695_05285,non-Thermophilic,0.3533269068594881
GCA_015494695_05290,Thermophilic,0.9863903681828602
GCA_015494695_05295,non-Thermophilic,0.2262174663978085
GCA_015494695_05300,Thermophilic,0.5053062149704071
GCA_015494695_05305,Thermophilic,0.9913023576483959
GCA_015494695_05310,non-Thermophilic,0.34952937699737496
GCA_015494695_05315,Thermophilic,0.5829342901047659
GCA_015494695_05320,Thermophilic,0.6154358577873718
GCA_015494695_05325,non-Thermophilic,0.36532302350898593
GCA_015494695_05330,Thermophilic,0.5064373273305931
GCA_015494695_05335,Thermophilic,0.7633837256448899
GCA_015494695_05340,Thermophilic,0.6635731828610854
GCA_015494695_05345,non-Thermophilic,0.10807443763105606
GCA_015494695_05350,non-Thermophilic,0.3603963392857753
GCA_015494695_05355,non-Thermophilic,0.37273018443910866
GCA_015494695_05360,non-Thermophilic,0.49607257911431124
GCA_015494695_05365,non-Thermophilic,0.3529546462647628
GCA_015494695_05370,non-Thermophilic,0.03592528810081297
GCA_015494695_05375,non-Thermophilic,0.44207536761830946
GCA_015494695_05380,non-Thermophilic,0.2438422738118149
GCA_015494695_05385,non-Thermophilic,0.23893826984092637
GCA_015494695_05390,Thermophilic,0.6878595041554725
GCA_015494695_05395,Thermophilic,0.8419043269930391
GCA_015494695_05400,non-Thermophilic,0.09510003321188543
GCA_015494695_05405,non-Thermophilic,0.1763062061125782
GCA_015494695_05410,non-Thermophilic,0.22998181657566752
GCA_015494695_05415,Thermophilic,0.5151895081466233
GCA_015494695_05420,Thermophilic,0.5081093997664223
GCA_015494695_05425,Thermophilic,0.7129342602409516
GCA_015494695_05430,non-Thermophilic,0.36971002324699864
GCA_015494695_05435,non-Thermophilic,0.03965608528375064
GCA_015494695_05440,non-Thermophilic,0.04036689452423081
GCA_015494695_05445,non-Thermophilic,0.06725040480363753
GCA_015494695_05455,non-Thermophilic,0.10541046388570541
GCA_015494695_05460,non-Thermophilic,0.2863615449819461
GCA_015494695_05465,Thermophilic,0.5610430612639169
GCA_015494695_05470,Thermophilic,0.8224072133874462
GCA_015494695_05475,Thermophilic,0.6936081419201812
GCA_015494695_05480,Thermophilic,0.7270791044791742
GCA_015494695_05485,non-Thermophilic,0.33915426619868094
GCA_015494695_05490,non-Thermophilic,0.09804786173226887
GCA_015494695_05495,non-Thermophilic,0.08416035358415774
GCA_015494695_05510,Thermophilic,0.6336039366600716
GCA_015494695_05515,Thermophilic,0.9687615451243425
GCA_015494695_05525,non-Thermophilic,0.045086787916817306
GCA_015494695_05530,non-Thermophilic,0.19133130373983664
GCA_015494695_05535,Thermophilic,0.7741682840924187
GCA_015494695_05540,non-Thermophilic,0.42174007694384485
GCA_015494695_05545,Thermophilic,0.8550976307556573
GCA_015494695_05550,Thermophilic,0.649074200029905
GCA_015494695_05555,non-Thermophilic,0.0790532732202267
GCA_015494695_05560,Thermophilic,0.5274227166119163
GCA_015494695_05565,Thermophilic,0.6795869930177466
GCA_015494695_05570,non-Thermophilic,-0.04277525665196236
GCA_015494695_05575,non-Thermophilic,0.0697035482876498
GCA_015494695_05580,non-Thermophilic,0.1808036877957201
GCA_015494695_05585,non-Thermophilic,0.19314730174335704
GCA_015494695_05590,Thermophilic,0.6657620258093062
GCA_015494695_05595,Thermophilic,0.6286885679484032
GCA_015494695_05600,non-Thermophilic,0.24641152047118442
GCA_015494695_05605,Thermophilic,0.813738427072521
GCA_015494695_05610,non-Thermophilic,0.06982881051590062
GCA_015494695_05615,non-Thermophilic,0.3131820653001711
GCA_015494695_05620,non-Thermophilic,0.07551563349552182
GCA_015494695_05625,Thermophilic,0.6039362610713107
GCA_015494695_05635,Thermophilic,0.8948067589823598
GCA_015494695_05640,non-Thermophilic,0.39106129502765496
GCA_015494695_05645,Thermophilic,0.8453419643439264
GCA_015494695_05650,Thermophilic,0.9093151327297015
GCA_015494695_05655,Thermophilic,0.8649564438260056
GCA_015494695_05660,non-Thermophilic,0.3882741632827982
GCA_015494695_05665,non-Thermophilic,0.08650224401927464
GCA_015494695_05670,non-Thermophilic,0.012368640163787692
GCA_015494695_05675,Thermophilic,0.7856372311414166
GCA_015494695_05680,Thermophilic,0.7197315182534831
GCA_015494695_05685,non-Thermophilic,0.15562605215496594
GCA_015494695_05690,Thermophilic,0.5028829048576036
GCA_015494695_05695,non-Thermophilic,0.3281236455336225
GCA_015494695_05700,Thermophilic,0.515300340928946
GCA_015494695_05705,Thermophilic,0.8184083561916992
GCA_015494695_05710,non-Thermophilic,0.05416671836018783
GCA_015494695_05715,non-Thermophilic,0.036348832525507135
GCA_015494695_05720,non-Thermophilic,0.3506884431355747
GCA_015494695_05725,Thermophilic,0.5697807485727393
GCA_015494695_05730,non-Thermophilic,0.008368532323295375
GCA_015494695_05735,non-Thermophilic,0.16888265697957028
GCA_015494695_05740,Thermophilic,0.5866235011500858
GCA_015494695_05745,non-Thermophilic,0.021115685590162192
GCA_015494695_05750,non-Thermophilic,0.1274931992538526
GCA_015494695_05755,Thermophilic,0.9415894250193639
GCA_015494695_05760,Thermophilic,0.8344674053401544
GCA_015494695_05765,non-Thermophilic,0.3063928322882161
GCA_015494695_05770,non-Thermophilic,0.1882950970686429
GCA_015494695_05775,non-Thermophilic,-0.019809612252401188
GCA_015494695_05780,non-Thermophilic,0.11046116692637997
GCA_015494695_05785,non-Thermophilic,-0.0005580760304986221
GCA_015494695_05790,Thermophilic,0.8750303787840501
GCA_015494695_05795,Thermophilic,0.9484685182910416
GCA_015494695_05800,non-Thermophilic,0.33982904280834936
GCA_015494695_05805,non-Thermophilic,0.36388774682184133
GCA_015494695_05810,Thermophilic,0.7037139298463406
GCA_015494695_05815,non-Thermophilic,0.2508235932158033
GCA_015494695_05820,non-Thermophilic,0.16765532255753823
GCA_015494695_05825,Thermophilic,0.6088063488814623
GCA_015494695_05830,Thermophilic,0.9781265652571406
GCA_015494695_05835,Thermophilic,0.6405926795941781
GCA_015494695_05840,Thermophilic,0.7808734971467226
GCA_015494695_05845,Thermophilic,0.7788212573135391
GCA_015494695_05850,Thermophilic,0.5933122068937748
GCA_015494695_05855,non-Thermophilic,0.30350215573592065
GCA_015494695_05860,non-Thermophilic,0.3540423450316843
GCA_015494695_05865,non-Thermophilic,0.32591733770992093
GCA_015494695_05870,non-Thermophilic,0.3506818123945745
GCA_015494695_05875,non-Thermophilic,0.18968049892242045
GCA_015494695_05880,non-Thermophilic,0.17728687466668824
GCA_015494695_05885,non-Thermophilic,0.29376222913297734
GCA_015494695_05890,non-Thermophilic,0.3914514180683919
GCA_015494695_05895,Thermophilic,0.834259077682187
GCA_015494695_05900,non-Thermophilic,0.2616774478230032
GCA_015494695_05905,non-Thermophilic,0.004906772923062519
GCA_015494695_05910,Thermophilic,0.9021752931984919
GCA_015494695_05920,non-Thermophilic,0.46354232198139655
GCA_015494695_05925,non-Thermophilic,0.1678613524587549
GCA_015494695_05930,non-Thermophilic,0.05201572818376221
GCA_015494695_05935,Thermophilic,0.5115450177585417
GCA_015494695_05940,non-Thermophilic,-0.04889237692643977
GCA_015494695_05945,Thermophilic,0.5780161226686394
GCA_015494695_05950,non-Thermophilic,0.2973834596037871
GCA_015494695_05955,Thermophilic,0.7676880424527385
GCA_015494695_05960,Thermophilic,0.706549657259296
GCA_015494695_05965,Thermophilic,0.9554849755611374
GCA_015494695_05970,non-Thermophilic,0.2599904949574101
GCA_015494695_05975,Thermophilic,0.8599514686264136
GCA_015494695_05980,Thermophilic,0.759608188839719
GCA_015494695_05985,non-Thermophilic,0.4200736041446308
GCA_015494695_05990,non-Thermophilic,0.02782011177119359
GCA_015494695_05995,Thermophilic,0.8954142930715461
GCA_015494695_06000,Thermophilic,0.5760417153322162
GCA_015494695_06005,non-Thermophilic,0.34012069212148766
GCA_015494695_06010,Thermophilic,0.9321513996374876
GCA_015494695_06015,Thermophilic,0.6086232410784321
GCA_015494695_06020,non-Thermophilic,0.2385501420352698
GCA_015494695_06025,Thermophilic,0.6433085455884191
GCA_015494695_06030,Thermophilic,0.5970922340318926
GCA_015494695_06035,Thermophilic,0.8210224159754091
GCA_015494695_06040,Thermophilic,0.6533673187624751
GCA_015494695_06045,Thermophilic,0.7442153852223302
GCA_015494695_06050,Thermophilic,0.6141956179858303
GCA_015494695_06055,non-Thermophilic,0.36576134100069513
GCA_015494695_06060,non-Thermophilic,0.37572973355147754
GCA_015494695_06065,Thermophilic,0.6960175533610428
GCA_015494695_06070,non-Thermophilic,0.18959184283970787
GCA_015494695_06080,non-Thermophilic,0.05537113406857053
GCA_015494695_06085,Thermophilic,0.5300894048989068
GCA_015494695_06090,Thermophilic,0.6315503249925231
GCA_015494695_06095,Thermophilic,0.6669706005111847
GCA_015494695_06100,non-Thermophilic,0.3690233294537526
GCA_015494695_06105,non-Thermophilic,0.14594016998667914
GCA_015494695_06110,Thermophilic,0.7048311607762037
GCA_015494695_06115,Thermophilic,0.7836366325689914
GCA_015494695_06120,Thermophilic,0.7266625961609039
GCA_015494695_06125,non-Thermophilic,0.014177663752229064
GCA_015494695_06130,non-Thermophilic,0.3242876893555662
GCA_015494695_06135,Thermophilic,0.6182547632015845
GCA_015494695_06140,Thermophilic,0.7396524844895316
GCA_015494695_06145,Thermophilic,0.8855057056822033
GCA_015494695_06150,non-Thermophilic,0.24232881918037374
GCA_015494695_06155,non-Thermophilic,0.2617496088913054
GCA_015494695_06160,Thermophilic,0.7097190152917794
GCA_015494695_06165,Thermophilic,0.6239627616824618
GCA_015494695_06170,Thermophilic,0.7425353437013458
GCA_015494695_06175,Thermophilic,0.518872726006981
GCA_015494695_06180,non-Thermophilic,0.09408518269745025
GCA_015494695_06185,non-Thermophilic,0.23801375528175617
GCA_015494695_06190,non-Thermophilic,0.2300576295424276
GCA_015494695_06195,Thermophilic,0.9082876939009858
GCA_015494695_06200,Thermophilic,0.8106334131542283
GCA_015494695_06205,Thermophilic,0.8438152955966841
GCA_015494695_06210,non-Thermophilic,0.4765761354935192
GCA_015494695_06215,Thermophilic,0.7892358470684049
GCA_015494695_06220,Thermophilic,0.6494919009495965
GCA_015494695_06225,non-Thermophilic,0.49077914513278653
GCA_015494695_06230,non-Thermophilic,0.3433611094428888
GCA_015494695_06235,Thermophilic,0.9870330182497706
GCA_015494695_06240,Thermophilic,0.6846399057448611
GCA_015494695_06245,non-Thermophilic,0.07726908379522723
GCA_015494695_06255,non-Thermophilic,0.25941420863321585
GCA_015494695_06260,Thermophilic,0.718885192690939
GCA_015494695_06265,non-Thermophilic,0.3743351071164873
GCA_015494695_06270,Thermophilic,0.9021345454489058
GCA_015494695_06275,Thermophilic,0.7346446060611156
GCA_015494695_06280,Thermophilic,0.8190761945256916
GCA_015494695_06285,Thermophilic,0.9825276724700561
GCA_015494695_06290,non-Thermophilic,0.2903215246144982
GCA_015494695_06295,Thermophilic,0.9884902089204556
GCA_015494695_06300,Thermophilic,0.8002112363846321
GCA_015494695_06305,non-Thermophilic,0.21210092047761708
GCA_015494695_06310,non-Thermophilic,0.3098550701240801
GCA_015494695_06315,Thermophilic,0.94800016593085
GCA_015494695_06320,Thermophilic,0.709578472373702
GCA_015494695_06325,non-Thermophilic,0.3365110433009145
GCA_015494695_06330,Thermophilic,0.560380513189727
GCA_015494695_06335,non-Thermophilic,0.040918309039737366
GCA_015494695_06340,Thermophilic,0.8470889716708203
GCA_015494695_06345,non-Thermophilic,0.2362944932579749
GCA_015494695_06350,non-Thermophilic,0.0645395312243876
GCA_015494695_06355,non-Thermophilic,0.1642775240209413
GCA_015494695_06360,non-Thermophilic,0.1677220223761653
GCA_015494695_06365,Thermophilic,0.504786060694458
GCA_015494695_06370,Thermophilic,0.887327969637491
GCA_015494695_06375,Thermophilic,0.9115690804011312
GCA_015494695_06380,Thermophilic,0.5343654809530243
GCA_015494695_06385,Thermophilic,0.8869622006524942
GCA_015494695_06390,Thermophilic,0.9241557141798078
GCA_015494695_06395,Thermophilic,0.9719465841610144
GCA_015494695_06400,non-Thermophilic,0.25077640984059
GCA_015494695_06405,non-Thermophilic,-0.018582747886185302
GCA_015494695_06410,non-Thermophilic,0.2152725970572551
GCA_015494695_06415,Thermophilic,0.7714794110468349
GCA_015494695_06420,non-Thermophilic,0.06013881732349069
GCA_015494695_06425,non-Thermophilic,0.17255661244999587
GCA_015494695_06430,non-Thermophilic,0.17255661244999587
GCA_015494695_06435,non-Thermophilic,0.06013881732349069
GCA_015494695_06440,non-Thermophilic,0.400157438329133
GCA_015494695_06445,Thermophilic,0.5842786101758113
GCA_015494695_06450,non-Thermophilic,0.21518493284502838
GCA_015494695_06455,non-Thermophilic,0.1524825306948936
GCA_015494695_06460,Thermophilic,0.6190007871578688
GCA_015494695_06465,non-Thermophilic,0.47273617508593335
GCA_015494695_06470,non-Thermophilic,0.1776108439415518
GCA_015494695_06475,non-Thermophilic,0.4178914286156187
GCA_015494695_06480,Thermophilic,0.8078852238920553
GCA_015494695_06485,Thermophilic,0.8092243936732618
GCA_015494695_06490,Thermophilic,0.9917985945953118
GCA_015494695_06495,non-Thermophilic,0.3888249970199371
GCA_015494695_06500,non-Thermophilic,0.27496239821986146
GCA_015494695_06505,Thermophilic,0.5687450665225102
GCA_015494695_06510,non-Thermophilic,0.4856695892782221
GCA_015494695_06515,non-Thermophilic,0.10076389016808673
GCA_015494695_06520,Thermophilic,0.9082214704924351
GCA_015494695_06525,Thermophilic,0.8095419117588786
GCA_015494695_06530,Thermophilic,0.8612704105529991
GCA_015494695_06535,non-Thermophilic,0.13940637234847564
GCA_015494695_06540,Thermophilic,0.8792736080283327
GCA_015494695_06545,non-Thermophilic,0.05675632971778111
GCA_015494695_06550,Thermophilic,0.5301137885099332
GCA_015494695_06555,Thermophilic,0.8661158441350381
GCA_015494695_06560,Thermophilic,0.5368919565683157
GCA_015494695_06565,non-Thermophilic,0.08496138973049505
GCA_015494695_06570,Thermophilic,0.9719421219895055
GCA_015494695_06575,non-Thermophilic,0.27219141953453074
GCA_015494695_06580,Thermophilic,0.9200212379515311
GCA_015494695_06585,non-Thermophilic,0.2695705459082385
GCA_015494695_06590,non-Thermophilic,0.026468963904429543
GCA_015494695_06595,Thermophilic,0.6932243766185648
GCA_015494695_06600,Thermophilic,0.5090247084332136
GCA_015494695_06605,non-Thermophilic,0.12846863926219387
GCA_015494695_06610,Thermophilic,0.8952280158824143
GCA_015494695_06615,non-Thermophilic,0.1054319336133549
GCA_015494695_06620,non-Thermophilic,0.11477166593188648
GCA_015494695_06625,non-Thermophilic,-0.033729299459575035
GCA_015494695_06630,non-Thermophilic,0.16015424239254594
GCA_015494695_06635,Thermophilic,0.737168388293175
GCA_015494695_06640,non-Thermophilic,-0.011816546994964927
GCA_015494695_06645,Thermophilic,0.6937627292100756
GCA_015494695_06650,non-Thermophilic,0.14275168127933913
GCA_015494695_06655,Thermophilic,0.7609920000835082
GCA_015494695_06660,Thermophilic,0.899529829441275
GCA_015494695_06665,Thermophilic,0.8818736023551642
GCA_015494695_06670,non-Thermophilic,0.05788361855094026
GCA_015494695_06675,non-Thermophilic,-0.029490504925019367
GCA_015494695_06680,Thermophilic,0.9203097806517099
GCA_015494695_06685,Thermophilic,0.9815189020884227
GCA_015494695_06690,Thermophilic,0.9980365639047493
GCA_015494695_06695,non-Thermophilic,0.489213983653507
GCA_015494695_06700,Thermophilic,0.5808605754086943
GCA_015494695_06705,non-Thermophilic,0.16167384419665876
GCA_015494695_06710,Thermophilic,0.7053050136531753
GCA_015494695_06715,Thermophilic,0.60194600599428
GCA_015494695_06720,non-Thermophilic,0.47350056943386454
GCA_015494695_06725,Thermophilic,0.9594034403870146
GCA_015494695_06730,Thermophilic,0.8321905610854724
GCA_015494695_06735,non-Thermophilic,-0.021653641569602033
GCA_015494695_06740,non-Thermophilic,0.05500179494578683
GCA_015494695_06745,Thermophilic,0.5697680724599085
GCA_015494695_06750,non-Thermophilic,0.23217099645974348
GCA_015494695_06755,Thermophilic,0.5596510841098257
GCA_015494695_06760,Thermophilic,0.7393420368380174
GCA_015494695_06765,Thermophilic,0.7957627477817686
GCA_015494695_06770,non-Thermophilic,0.048629368561457165
GCA_015494695_06775,Thermophilic,0.5820875669891047
GCA_015494695_06780,non-Thermophilic,0.27111687329696077
GCA_015494695_06785,non-Thermophilic,0.3100207650405393
GCA_015494695_06790,non-Thermophilic,0.04936982035628279
GCA_015494695_06795,non-Thermophilic,0.140005186052924
GCA_015494695_06800,Thermophilic,0.7139544805938767
GCA_015494695_06805,non-Thermophilic,0.3121764771824692
GCA_015494695_06810,non-Thermophilic,0.033868250532480104
GCA_015494695_06815,Thermophilic,0.8714233719296387
GCA_015494695_06820,Thermophilic,0.6984455646915553
GCA_015494695_06825,non-Thermophilic,0.36065916196843517
GCA_015494695_06830,Thermophilic,0.7268524033586607
GCA_015494695_06835,Thermophilic,0.7869374345257045
GCA_015494695_06840,non-Thermophilic,0.3039942114343547
GCA_015494695_06845,Thermophilic,0.891861098409329
GCA_015494695_06850,non-Thermophilic,0.01994831517151907
GCA_015494695_06855,non-Thermophilic,0.2833830610119571
GCA_015494695_06860,non-Thermophilic,0.47923713371590826
GCA_015494695_06865,non-Thermophilic,0.4918082932361334
GCA_015494695_06870,Thermophilic,0.798588286041525
GCA_015494695_06875,Thermophilic,0.724526448863816
GCA_015494695_06880,non-Thermophilic,0.3508652695441361
GCA_015494695_06885,non-Thermophilic,0.07126064935373777
GCA_015494695_06890,non-Thermophilic,-0.004469603700181679
GCA_015494695_06895,non-Thermophilic,0.00039552624079153276
GCA_015494695_06900,Thermophilic,0.7337706846590915
GCA_015494695_06905,non-Thermophilic,0.2675534851245842
GCA_015494695_06910,Thermophilic,0.9940492608632515
GCA_015494695_06915,Thermophilic,0.9689307156900514
GCA_015494695_06920,Thermophilic,0.8786608145167898
GCA_015494695_06925,Thermophilic,0.9630040077288268
GCA_015494695_06930,Thermophilic,0.5945013885695545
GCA_015494695_06935,non-Thermophilic,0.30441403334027073
GCA_015494695_06940,non-Thermophilic,0.033696603228516864
GCA_015494695_06945,non-Thermophilic,0.3390339429690167
GCA_015494695_06950,Thermophilic,0.6866605237663315
GCA_015494695_06955,Thermophilic,0.851544119877496
